Time (s),Bz (µT),Voltage (mV)
14.720000267028809,717.0308837890625,-0.0287807434797287
14.729999542236328,715.26806640625,-0.03035060130059719
14.739999771118164,711.7941284179688,-0.03035060130059719
14.75,709.3084716796875,-0.029827315360307693
14.760000228881836,707.4348754882812,-0.027210883796215057
14.770000457763672,705.6979370117188,-0.02459445409476757
14.779999732971191,703.8372192382812,-0.023547880351543427
14.789999961853027,702.9259643554688,-0.024071166291832924
14.800000190734863,702.6720581054688,-0.022501308470964432
14.8100004196167,702.3524169921875,-0.020408162847161293
14.819999694824219,702.12060546875,-0.015175300650298595
14.829999923706055,702.2776489257812,-0.012035583145916462
14.84000015258789,703.1319580078125,-0.010989011265337467
14.850000381469727,703.9862060546875,-0.013082155957818031
14.859999656677246,703.4568481445312,-0.01726844534277916
14.869999885559082,702.5387573242188,-0.020408162847161293
14.880000114440918,701.9520263671875,-0.018315019086003304
14.890000343322754,701.8526611328125,-0.013082155957818031
14.899999618530273,703.1055908203125,-0.006802720949053764
14.90999984741211,705.9935302734375,0.002616431564092636
14.920000076293945,710.0626220703125,0.016221873462200165
14.930000305175781,715.9724731445312,0.03035060130059719
14.9399995803833,724.9031982421875,0.04709576070308685
14.949999809265137,736.6349487304688,0.06802721321582794
14.960000038146973,752.5631713867188,0.0962846651673317
14.970000267028809,773.1507568359375,0.12663526833057404
14.979999542236328,798.2008666992188,0.16221873462200165
14.989999771118164,827.4432983398438,0.19780220091342926
15,862.4107055664062,0.23495551943778992
15.010000228881836,901.9846801757812,0.2726321220397949
15.020000457763672,946.767333984375,0.311355322599411
15.029999732971191,996.4411010742188,0.34589219093322754
15.039999961853027,1049.428466796875,0.3741496503353119
15.050000190734863,1102.2781982421875,0.3976975381374359
15.0600004196167,1158.4088134765625,0.41130298376083374
15.069999694824219,1214.3037109375,0.40816327929496765
15.079999923706055,1265.0263671875,0.36682364344596863
15.09000015258789,1307.421875,0.29931971430778503
15.100000381469727,1340.53466796875,0.22187335789203644
15.109999656677246,1361.8341064453125,0.1507064402103424
15.119999885559082,1374.70849609375,0.08895865827798843
15.130000114440918,1381.810302734375,0.04029304161667824
15.140000343322754,1384.2548828125,0.002616431564092636
15.149999618530273,1382.3018798828125,-0.029827315360307693
15.15999984741211,1375.126220703125,-0.054421767592430115
15.170000076293945,1366.0662841796875,-0.07012035697698593
15.180000305175781,1355.4464111328125,-0.08006279170513153
15.1899995803833,1344.164306640625,-0.0842490866780281
15.199999809265137,1332.7550048828125,-0.08895865827798843
15.210000038146973,1319.54248046875,-0.09837781637907028
15.220000267028809,1306.0191650390625,-0.12087912112474442
15.229999542236328,1288.7745361328125,-0.1517530083656311
15.239999771118164,1267.01953125,-0.1883830428123474
15.25,1241.82568359375,-0.21193093061447144
15.260000228881836,1216.7677001953125,-0.22553636133670807
15.270000457763672,1189.0550537109375,-0.23547880351543427
15.279999732971191,1159.334228515625,-0.2480376809835434
15.289999961853027,1127.379638671875,-0.26949241757392883
15.300000190734863,1092.706298828125,-0.29931971430778503
15.3100004196167,1054.638916015625,-0.3244374692440033
15.319999694824219,1012.4387817382812,-0.3343799114227295
15.329999923706055,972.2833862304688,-0.3291470408439636
15.34000015258789,933.2874755859375,-0.31397172808647156
15.350000381469727,895.4065551757812,-0.29408687353134155
15.359999656677246,859.2045288085938,-0.27420198917388916
15.369999885559082,827.0277099609375,-0.25170066952705383
15.380000114440918,797.1995849609375,-0.228152796626091
15.390000343322754,769.8549194335938,-0.20565149188041687
15.399999618530273,744.9930419921875,-0.18210360407829285
15.40999984741211,722.75830078125,-0.15907901525497437
15.420000076293945,704.4202880859375,-0.13867084681987762
15.430000305175781,688.3367919921875,-0.12140240520238876
15.4399995803833,674.8306884765625,-0.1041339635848999
15.449999809265137,663.7520751953125,-0.0863422304391861
15.460000038146973,655.149658203125,-0.06802721321582794
15.470000267028809,649.62548828125,-0.04814233258366585
15.479999542236328,647.5686645507812,-0.033490318804979324
15.489999771118164,645.8733520507812,-0.021978022530674934
15.5,645.6510620117188,-0.012558870017528534
15.510000228881836,647.1131591796875,-0.0047095762565732
15.520000457763672,649.5867309570312,0.001046572346240282
15.529999732971191,652.6051025390625,0.0047095762565732
15.539999961853027,655.577392578125,0.006802720949053764
15.550000190734863,658.9638061523438,0.007326007355004549
15.5600004196167,663.0521850585938,0.009942438453435898
15.569999694824219,667.6781005859375,0.012035583145916462
15.579999923706055,670.4686889648438,0.010989011265337467
15.59000015258789,675.0927734375,0.0094191525131464
15.600000381469727,678.4342651367188,0.006802720949053764
15.609999656677246,681.2026977539062,0.0047095762565732
15.619999885559082,684.2028198242188,0.0020931449253112078
15.630000114440918,685.96826171875,-0.0041862898506224155
15.640000343322754,686.1951904296875,-0.013082155957818031
15.649999618530273,685.0787963867188,-0.02093144878745079
15.65999984741211,683.1376953125,-0.027210883796215057
15.670000076293945,680.665283203125,-0.03244374692440033
15.680000305175781,677.5330200195312,-0.0376766100525856
15.6899995803833,673.609130859375,-0.045002616941928864
15.699999809265137,669.2908935546875,-0.050235480070114136
15.710000038146973,664.520751953125,-0.050235480070114136
15.720000267028809,659.5015258789062,-0.0476190485060215
15.729999542236328,654.6904296875,-0.042909473180770874
15.739999771118164,651.3873291015625,-0.039246466010808945
15.75,649.017822265625,-0.037153322249650955
15.760000228881836,646.3872680664062,-0.035583462566137314
15.770000457763672,643.90478515625,-0.031397175043821335
15.779999732971191,642.4353637695312,-0.02459445409476757
15.789999961853027,641.9228515625,-0.015175300650298595
15.800000190734863,644.5714111328125,-0.0031397175043821335
15.8100004196167,648.4566040039062,0.0094191525131464
15.819999694824219,653.41796875,0.0188383050262928
15.829999923706055,659.4653930664062,0.026164311915636063
15.84000015258789,666.3563842773438,0.03453689068555832
15.850000381469727,675.6090087890625,0.04604918882250786
15.859999656677246,686.9003295898438,0.05913134664297104
15.869999885559082,699.8629760742188,0.07430664449930191
15.880000114440918,714.3862915039062,0.08738879859447479
15.890000343322754,730.7395629882812,0.09680795669555664
15.899999618530273,749.3052978515625,0.10361067205667496
15.90999984741211,768.2653198242188,0.11355311423540115
15.920000076293945,789.779052734375,0.12820513546466827
15.930000305175781,813.9599609375,0.14338043332099915
15.9399995803833,839.6953735351562,0.16588173806667328
15.949999809265137,869.42333984375,0.19675563275814056
15.960000038146973,905.9156494140625,0.23233908414840698
15.970000267028809,948.640869140625,0.2736786901950836
15.979999542236328,996.7965087890625,0.31292515993118286
15.989999771118164,1048.6845703125,0.3385661840438843
16,1100.2244873046875,0.3380429148674011
16.010000228881836,1149.8341064453125,0.32182103395462036
16.020000457763672,1194.7550048828125,0.2967033088207245
16.030000686645508,1234.99462890625,0.26635268330574036
16.040000915527344,1271.027099609375,0.23652538657188416
16.049999237060547,1302.80517578125,0.21454735100269318
16.059999465942383,1331.05419921875,0.1925693303346634
16.06999969482422,1352.622314453125,0.16692830622196198
16.079999923706055,1371.1474609375,0.13239142298698425
16.09000015258789,1386.50146484375,0.09366823732852936
16.100000381469727,1393.8687744140625,0.05860805884003639
16.110000610351562,1398.823486328125,0.037153322249650955
16.1200008392334,1399.779541015625,0.014128729701042175
16.1299991607666,1396.005126953125,-0.022501308470964432
16.139999389648438,1387.298583984375,-0.08058608323335648
16.149999618530273,1373.66748046875,-0.14233385026454926
16.15999984741211,1352.1971435546875,-0.19413919746875763
16.170000076293945,1324.4967041015625,-0.23966509103775024
16.18000030517578,1292.2705078125,-0.28414443135261536
16.190000534057617,1255.66796875,-0.32182103395462036
16.200000762939453,1214.7908935546875,-0.3453689217567444
16.209999084472656,1170.4267578125,-0.35583463311195374
16.219999313354492,1125.5997314453125,-0.3563579320907593
16.229999542236328,1081.2176513671875,-0.3500784933567047
16.239999771118164,1036.7109375,-0.3375196158885956
16.25,992.6041870117188,-0.3202511668205261
16.260000228881836,952.0556640625,-0.29931971430778503
16.270000457763672,913.7587890625,-0.2715855538845062
16.280000686645508,880.282470703125,-0.24385139346122742
16.290000915527344,850.1962890625,-0.21454735100269318
16.299999237060547,823.2313232421875,-0.1826269030570984
16.309999465942383,800.505615234375,-0.15436944365501404
16.31999969482422,781.996826171875,-0.1329147070646286
16.329999923706055,766.5064086914062,-0.11878597736358643
16.34000015258789,752.3202514648438,-0.10884353518486023
16.350000381469727,738.849853515625,-0.09994766861200333
16.360000610351562,726.274169921875,-0.09052851796150208
16.3700008392334,716.1939697265625,-0.07587650418281555
16.3799991607666,708.5897216796875,-0.05965463072061539
16.389999389648438,703.3491821289062,-0.04395604506134987
16.399999618530273,700.3530883789062,-0.033490318804979324
16.40999984741211,699.0432739257812,-0.022501308470964432
16.420000076293945,697.7333984375,-0.013082155957818031
16.43000030517578,699.6502685546875,-0.007849293760955334
16.440000534057617,700.8269653320312,-0.003663003444671631
16.450000762939453,702.6749267578125,0.0036630036775022745
16.459999084472656,706.2888793945312,0.0094191525131464
16.469999313354492,711.0726928710938,0.014652014710009098
16.479999542236328,716.1341552734375,0.020408162847161293
16.489999771118164,721.6666870117188,0.023547880351543427
16.5,727.736328125,0.024071166291832924
16.510000228881836,733.6618041992188,0.02093144878745079
16.520000457763672,738.1968994140625,0.017791731283068657
16.530000686645508,742.1834716796875,0.013082155957818031
16.540000915527344,746.032958984375,0.006279435008764267
16.549999237060547,748.16845703125,-0.0015698587521910667
16.559999465942383,748.6817016601562,-0.012035583145916462
16.56999969482422,748.4326782226562,-0.021454736590385437
16.579999923706055,747.4645385742188,-0.027734169736504555
16.59000015258789,745.0704345703125,-0.03192045912146568
16.600000381469727,741.5556030273438,-0.03453689068555832
16.610000610351562,737.691650390625,-0.039246466010808945
16.6200008392334,733.8859252929688,-0.04395604506134987
16.6299991607666,728.9312133789062,-0.04814233258366585
16.639999389648438,724.555908203125,-0.04918890818953514
16.649999618530273,719.4022827148438,-0.048665620386600494
16.65999984741211,714.2672119140625,-0.05180533602833748
16.670000076293945,709.119384765625,-0.055991627275943756
16.68000030517578,702.285400390625,-0.06122449040412903
16.690000534057617,695.1143798828125,-0.06331763416528702
16.700000762939453,688.4950561523438,-0.06227106228470802
16.709999084472656,682.5601196289062,-0.0575614869594574
16.719999313354492,677.0768432617188,-0.05494505539536476
16.729999542236328,671.5689697265625,-0.05337519571185112
16.739999771118164,666.386474609375,-0.04971219226717949
16.75,662.3613891601562,-0.04552590101957321
16.760000228881836,659.2942504882812,-0.03819989413022995
16.770000457763672,657.4164428710938,-0.0287807434797287
16.780000686645508,657.2689208984375,-0.01726844534277916
16.790000915527344,660.572021484375,-3.0674768281002684e-13
16.799999237060547,666.1158447265625,0.021454736590385437
16.809999465942383,675.1145629882812,0.04343275725841522
16.81999969482422,687.6080932617188,0.06593406945466995
16.829999923706055,703.5064086914062,0.09052851796150208
16.84000015258789,723.6098022460938,0.11564625799655914
16.850000381469727,747.3901977539062,0.14442700147628784
16.860000610351562,776.2940673828125,0.1794871836900711
16.8700008392334,810.5420532226562,0.2203035056591034
16.8799991607666,849.8872680664062,0.26635268330574036
16.889999389648438,893.7389526367188,0.30821558833122253
16.899999618530273,942.7012939453125,0.343275785446167
16.90999984741211,996.1942749023438,0.37362638115882874
16.920000076293945,1053.589111328125,0.4086865484714508
16.93000030517578,1113.5665283203125,0.44113031029701233
16.940000534057617,1174.1761474609375,0.4536891579627991
16.950000762939453,1231.3541259765625,0.4343275725841522
16.959999084472656,1282.6204833984375,0.3888016641139984
16.969999313354492,1326.4150390625,0.3375196158885956
16.979999542236328,1363.498779296875,0.2909471392631531
16.989999771118164,1394.6064453125,0.2370486706495285
17,1413.6846923828125,0.15332286059856415
17.010000228881836,1419.5543212890625,0.04081632196903229
17.020000457763672,1410.9659423828125,-0.09000522643327713
17.030000686645508,1389.6578369140625,-0.2114076465368271
17.040000915527344,1357.8603515625,-0.2967033088207245
17.049999237060547,1315.9449462890625,-0.35269492864608765
17.059999465942383,1269.60888671875,-0.38827839493751526
17.06999969482422,1221.3612060546875,-0.3997906744480133
17.079999923706055,1172.413818359375,-0.3976975381374359
17.09000015258789,1123.9755859375,-0.38461539149284363
17.100000381469727,1077.249267578125,-0.35949763655662537
17.110000610351562,1034.19482421875,-0.331240177154541
17.1200008392334,995.5890502929688,-0.2987964451313019
17.1299991607666,961.3547973632812,-0.26530611515045166
17.139999389648438,930.4747924804688,-0.2391418069601059
17.149999618530273,901.4452514648438,-0.21978022158145905
17.15999984741211,874.9064331054688,-0.20094192028045654
